Timestamp,LB-CPU(m),LB-MEM(Mi),amf-1-CPU(m),amf-1-MEM(Mi),amf-2-CPU(m),amf-2-MEM(Mi),amf-3-CPU(m),amf-3-MEM(Mi),amf-4-CPU(m),amf-4-MEM(Mi),amf-5-CPU(m),amf-5-MEM(Mi),TOTAL-AMF-CPU,TOTAL-AMF-MEM
2025-11-30 16:57:13.850,1,2,2,42,0,0,0,0,0,0,0,0,3,44
2025-11-30 16:57:19.169,2,3,3,43,0,0,0,0,0,0,0,0,5,46
2025-11-30 16:57:24.485,2,3,3,43,0,0,0,0,0,0,0,0,5,46
2025-11-30 16:57:29.740,2,3,3,43,0,0,0,0,0,0,0,0,5,46
2025-11-30 16:57:34.994,2,3,2,43,0,0,0,0,0,0,0,0,4,46
2025-11-30 16:57:40.273,2,3,2,43,0,0,0,0,0,0,0,0,4,46
2025-11-30 16:57:45.541,2,3,2,43,0,0,0,0,0,0,0,0,4,46
2025-11-30 16:57:50.822,1,4,3,43,0,0,0,0,0,0,0,0,4,47
2025-11-30 16:57:56.129,1,4,3,43,0,0,0,0,0,0,0,0,4,47
2025-11-30 16:58:01.501,1,4,3,43,0,0,0,0,0,0,0,0,4,47
