Timestamp,LB-CPU(m),LB-MEM(Mi),amf-1-CPU(m),amf-1-MEM(Mi),amf-2-CPU(m),amf-2-MEM(Mi),amf-3-CPU(m),amf-3-MEM(Mi),amf-4-CPU(m),amf-4-MEM(Mi),amf-5-CPU(m),amf-5-MEM(Mi),TOTAL-AMF-CPU,TOTAL-AMF-MEM
2026-01-06 18:52:39.066,3,14,2,10,2,10,2,10,2,10,2,10,13,64
2026-01-06 18:52:45.090,4,14,2,10,2,10,2,10,2,10,2,10,14,64
2026-01-06 18:52:51.079,4,14,2,10,2,10,2,10,2,10,2,10,14,64
2026-01-06 18:52:57.055,3,15,2,10,2,10,1,10,1,10,2,10,11,65
2026-01-06 18:53:03.094,3,15,2,10,2,10,1,10,1,10,2,10,11,65
2026-01-06 18:53:09.134,3,15,2,10,2,10,2,10,2,10,2,10,13,65
2026-01-06 18:53:15.157,4,15,1,10,2,10,2,10,2,10,2,10,13,65
2026-01-06 18:53:21.127,4,15,1,10,2,10,2,10,2,10,2,10,13,65
2026-01-06 18:53:27.132,3,15,1,10,1,10,2,10,2,10,2,10,11,65
2026-01-06 18:53:33.227,3,15,1,10,1,10,2,10,2,10,2,10,11,65
2026-01-06 18:53:39.298,3,15,1,10,2,10,2,10,2,10,2,10,12,65
2026-01-06 18:53:45.344,3,15,2,10,2,10,2,10,2,10,2,10,13,65
2026-01-06 18:53:51.331,3,15,2,10,2,10,2,10,2,10,2,10,13,65
2026-01-06 18:53:57.318,3,16,2,10,2,10,1,10,1,10,1,10,10,66
2026-01-06 18:54:03.296,3,16,2,10,2,10,1,10,1,10,1,10,10,66
2026-01-06 18:54:09.282,3,16,1,10,2,10,2,10,2,10,2,10,12,66
2026-01-06 18:54:15.450,3,17,1,10,2,10,2,10,2,10,2,10,12,67
2026-01-06 18:54:21.469,3,17,1,10,2,10,2,10,2,10,2,10,12,67
2026-01-06 18:54:27.481,3,17,2,10,1,10,2,10,1,10,2,10,11,67
2026-01-06 18:54:33.479,3,17,2,10,1,10,2,10,1,10,2,10,11,67
2026-01-06 18:54:39.514,4,18,1,10,3,10,2,10,2,10,2,10,14,68
2026-01-06 18:54:45.562,4,18,1,10,3,10,2,10,2,10,2,10,14,68
2026-01-06 18:54:51.548,4,18,1,10,3,10,2,10,2,10,2,10,14,68
2026-01-06 18:54:57.516,3,18,2,10,1,10,2,10,2,10,2,10,12,68
2026-01-06 18:55:03.542,3,18,2,10,1,10,2,10,2,10,2,10,12,68
2026-01-06 18:55:09.533,0,18,1,10,1,10,1,10,1,10,1,10,5,68
2026-01-06 18:55:15.522,0,18,1,10,1,10,1,10,1,10,1,10,5,68
2026-01-06 18:55:21.529,0,18,1,10,1,10,1,10,1,10,1,10,5,68
2026-01-06 18:55:27.517,0,18,1,10,1,10,1,10,1,10,1,10,5,68
2026-01-06 18:55:33.499,0,18,1,10,1,10,1,10,1,10,1,10,5,68
2026-01-06 18:55:39.510,0,18,1,10,1,10,1,10,1,10,1,10,5,68
2026-01-06 18:55:45.483,0,18,1,10,1,10,1,10,1,10,1,10,5,68
2026-01-06 18:55:51.447,0,18,1,10,1,10,1,10,1,10,1,10,5,68
2026-01-06 18:55:57.429,1,18,1,10,1,10,1,10,1,10,1,10,6,68
2026-01-06 18:56:03.402,1,18,1,10,1,10,1,10,1,10,1,10,6,68
2026-01-06 18:56:09.344,1,18,1,10,1,10,1,10,1,10,1,10,6,68
2026-01-06 18:56:15.346,1,17,1,10,1,10,1,10,1,10,1,10,6,67
2026-01-06 18:56:21.307,1,17,1,10,1,10,1,10,1,10,1,10,6,67
2026-01-06 18:56:27.299,1,17,1,10,1,10,1,10,1,10,1,10,6,67
2026-01-06 18:56:33.253,1,17,1,10,1,10,1,10,1,10,1,10,6,67
2026-01-06 18:56:39.237,1,17,1,10,1,10,1,10,1,10,1,10,6,67
2026-01-06 18:56:45.241,1,17,1,10,1,10,1,10,1,10,1,10,6,67
2026-01-06 18:56:51.234,1,17,1,10,1,10,1,10,1,10,1,10,6,67
2026-01-06 18:56:57.240,1,16,1,10,1,10,1,10,1,10,1,10,6,66
2026-01-06 18:57:03.219,1,16,1,10,1,10,1,10,1,10,1,10,6,66
2026-01-06 18:57:09.190,1,16,1,10,1,10,1,10,1,10,1,10,6,66
2026-01-06 18:57:15.182,1,16,1,10,1,10,1,10,1,10,1,10,6,66
2026-01-06 18:57:21.154,1,16,1,10,1,10,1,10,1,10,1,10,6,66
2026-01-06 18:57:27.130,1,15,1,10,1,10,1,10,1,10,1,10,6,65
2026-01-06 18:57:33.112,1,15,1,10,1,10,1,10,1,10,1,10,6,65
2026-01-06 18:57:39.082,1,15,1,10,1,10,1,10,1,10,1,10,6,65
2026-01-06 18:57:45.068,1,15,1,10,1,10,1,10,1,10,1,10,6,65
2026-01-06 18:57:51.030,1,15,1,10,1,10,1,10,1,10,1,10,6,65
2026-01-06 18:57:57.016,1,14,1,10,1,10,1,10,1,10,1,10,6,64
2026-01-06 18:58:02.983,1,14,1,10,1,10,1,10,1,10,1,10,6,64
2026-01-06 18:58:08.945,1,14,1,10,1,10,1,10,1,10,1,10,6,64
2026-01-06 18:58:14.941,1,14,1,10,1,10,1,10,1,10,1,10,6,64
2026-01-06 18:58:20.907,1,14,1,10,1,10,1,10,1,10,1,10,6,64
2026-01-06 18:58:26.907,1,14,1,10,1,10,1,10,1,10,1,10,6,64
2026-01-06 18:58:32.870,1,14,1,10,1,10,1,10,1,10,1,10,6,64
2026-01-06 18:58:38.843,1,14,1,10,1,10,1,10,1,10,1,10,6,64
2026-01-06 18:58:44.827,1,13,1,10,1,10,1,10,1,10,1,10,6,63
2026-01-06 18:58:50.838,1,13,1,10,1,10,1,10,1,10,1,10,6,63
2026-01-06 18:58:56.838,1,13,1,10,1,10,1,10,1,10,1,10,6,63
2026-01-06 18:59:02.816,1,13,1,10,1,10,1,10,1,10,1,10,6,63
2026-01-06 18:59:08.802,1,13,1,10,1,10,1,10,1,10,1,10,6,63
2026-01-06 18:59:14.804,1,13,1,10,1,10,1,10,1,10,1,10,6,63
2026-01-06 18:59:20.781,1,13,1,10,1,10,1,10,1,10,1,10,6,63
2026-01-06 18:59:26.772,1,12,1,10,1,10,1,10,1,10,1,10,6,62
2026-01-06 18:59:32.729,1,12,1,10,1,10,1,10,1,10,1,10,6,62
2026-01-06 18:59:38.706,1,12,1,10,1,10,1,10,1,10,1,10,6,62
2026-01-06 18:59:44.697,1,12,1,10,1,10,1,10,1,10,1,10,6,62
2026-01-06 18:59:50.656,1,12,1,10,1,10,1,10,1,10,1,10,6,62
2026-01-06 18:59:56.634,1,11,1,10,1,10,1,10,1,10,1,10,6,61
2026-01-06 19:00:02.614,1,11,1,10,1,10,1,10,1,10,1,10,6,61
2026-01-06 19:00:08.590,1,11,1,10,1,10,1,10,1,10,1,10,6,61
2026-01-06 19:00:14.560,1,11,1,10,1,10,1,10,1,10,1,10,6,61
2026-01-06 19:00:20.545,1,11,1,10,1,10,1,10,1,10,1,10,6,61
2026-01-06 19:00:26.518,1,10,1,10,1,10,1,10,1,10,1,10,6,60
2026-01-06 19:00:32.487,1,10,1,10,1,10,1,10,1,10,1,10,6,60
2026-01-06 19:00:38.492,1,10,1,10,1,10,1,10,1,10,1,10,6,60
2026-01-06 19:00:44.462,1,10,1,10,1,10,1,10,1,10,1,10,6,60
2026-01-06 19:00:50.448,1,10,1,10,1,10,1,10,1,10,1,10,6,60
2026-01-06 19:00:56.429,1,9,1,10,1,10,1,10,1,10,1,10,6,59
2026-01-06 19:01:02.438,1,9,1,10,1,10,1,10,1,10,1,10,6,59
2026-01-06 19:01:08.428,1,9,1,10,1,10,1,10,1,10,1,10,6,59
2026-01-06 19:01:14.407,1,9,1,10,1,10,1,10,1,10,1,10,6,59
2026-01-06 19:01:20.413,1,9,1,10,1,10,1,10,1,10,1,10,6,59
2026-01-06 19:01:26.383,1,9,1,10,1,10,1,10,1,10,1,10,6,59
2026-01-06 19:01:32.357,1,9,1,10,1,10,1,10,1,10,1,10,6,59
2026-01-06 19:01:38.318,1,9,1,10,1,10,1,10,1,10,1,10,6,59
2026-01-06 19:01:44.275,1,8,1,10,1,10,1,10,1,10,1,10,6,58
2026-01-06 19:01:50.245,1,8,1,10,1,10,1,10,1,10,1,10,6,58
2026-01-06 19:01:56.222,1,8,1,10,1,10,1,10,1,10,1,10,6,58
2026-01-06 19:02:02.191,1,8,1,10,1,10,1,10,1,10,1,10,6,58
2026-01-06 19:02:08.159,1,8,1,10,1,10,1,10,1,10,1,10,6,58
2026-01-06 19:02:14.128,1,8,1,10,1,10,1,10,1,10,1,10,6,58
2026-01-06 19:02:20.096,1,8,1,10,1,10,1,10,1,10,1,10,6,58
2026-01-06 19:02:26.068,1,7,1,10,1,10,1,10,1,10,1,10,6,57
2026-01-06 19:02:32.028,1,7,1,10,1,10,1,10,1,10,1,10,6,57
2026-01-06 19:02:37.987,1,7,1,10,1,10,1,10,1,10,1,10,6,57
2026-01-06 19:02:43.968,1,7,1,10,1,10,1,10,1,10,1,10,6,57
2026-01-06 19:02:49.919,1,7,1,10,1,10,1,10,1,10,1,10,6,57
2026-01-06 19:02:55.896,1,6,1,10,1,10,1,10,1,10,1,10,6,56
2026-01-06 19:03:01.862,1,6,1,10,1,10,1,10,1,10,1,10,6,56
2026-01-06 19:03:07.819,1,6,1,10,1,10,1,10,1,10,1,10,6,56
2026-01-06 19:03:13.772,1,6,1,10,1,10,1,10,1,10,1,10,6,56
2026-01-06 19:03:19.737,1,6,1,10,1,10,1,10,1,10,1,10,6,56
2026-01-06 19:03:25.705,1,5,1,10,1,10,1,10,1,10,1,10,6,55
2026-01-06 19:03:31.665,1,5,1,10,1,10,1,10,1,10,1,10,6,55
2026-01-06 19:03:37.688,1,5,1,10,1,10,1,10,1,10,1,10,6,55
2026-01-06 19:03:43.698,1,5,1,10,1,10,1,10,1,10,1,10,6,55
2026-01-06 19:03:49.679,1,5,1,10,1,10,1,10,1,10,1,10,6,55
2026-01-06 19:03:55.694,1,4,1,10,1,10,1,10,1,10,1,10,6,54
2026-01-06 19:04:01.723,1,4,1,10,1,10,1,10,1,10,1,10,6,54
2026-01-06 19:04:07.725,1,4,1,10,1,10,1,10,1,10,1,10,6,54
2026-01-06 19:04:13.732,1,4,1,10,1,10,1,10,1,10,1,10,6,54
2026-01-06 19:04:19.731,1,4,1,10,1,10,1,10,1,10,1,10,6,54
2026-01-06 19:04:25.699,1,4,1,10,1,10,1,10,1,10,1,10,6,54
2026-01-06 19:04:31.705,1,4,1,10,1,10,1,10,1,10,1,10,6,54
2026-01-06 19:04:37.717,1,4,1,10,1,10,1,10,1,10,1,10,6,54
2026-01-06 19:04:43.747,1,4,1,10,1,10,1,10,1,10,1,10,6,54
